Timestamp,error1_c1,count,tem1_m,tem2_m,tem3_m,tem4_m,tem5_m,tem6_m,tem7_m,A1_e_rate,A2_e_rate,A3_e_rate,A4_e_rate,A5_e_rate,A6_e_rate,A7_e_rate,A1_Rms,A2_Rms,A3_Rms,A4_Rms,A5_Rms,A6_Rms,A7_Rms,A1_E,A2_E,A3_E,A4_E,A5_E,A6_E,A7_E,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Curr_A1_max,Curr_A2_max,Curr_A3_max,Curr_A4_max,Curr_A5_max,Curr_A6_max,Curr_A7_max,Curr_A1_min,Curr_A2_min,Curr_A3_min,Curr_A4_min,Curr_A5_min,Curr_A6_min,Curr_A7_min,reference
2025-10-27,0,7115,37.63106113843992,33.56022487702038,30.471820098383695,28.245115952213634,34.806184118060436,27.989880534082925,66.60590302178497,0.011243851018973999,0.014757554462403373,0.001546029515108925,0.004356992269852425,0.004075895994378074,0.03724525650035137,0.012789880534082924,0.23126959618648318,0.20093638614491868,0.06220568130971495,0.06080577282200706,0.08701013781347175,0.40937586340925264,0.3359703467194521,0.18333333333333332,0.25,0.016666666666666666,0.08333333333333333,0.016666666666666666,0.36666666666666664,0.05,0.4831273979543116,0.6572565533267921,0.1616632547330713,0.2728736549792785,0.1370892050143285,1.1299366170820684,0.21998023531277297,70.7472076,79.9897919,43.8027039,13.558054,26.039711,31.9439087,89.9361343,-71.2225723,-74.8454514,-34.6930466,-13.965827,-41.7593193,-37.9708,-90.4869,2025-07-30_2025-09-03
2025-10-28,0,5069,37.772736239889525,33.55040441901756,30.219569934898402,27.88913000591833,34.30913395146972,27.655356086013022,66.95995265338331,0.011047543894259222,0.018544091536792266,0.001578220556322746,0.002170053264943776,0.004537384099427895,0.03827184849082659,0.00966660090747682,1.0424145463969052,0.245218911991427,0.1526088652071579,0.11565671087319265,0.3178197380154535,0.3869078211079768,0.7155014047855665,0.16666666666666666,0.24074074074074073,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.3148148148148148,0.037037037037037035,0.4794662625278227,0.7767391056407517,0.14544904590947932,0.11462930623777236,0.25214399066033344,0.9863537991596488,0.24508195442524655,73.0367,80.4946518,44.0083466,13.7905512,27.1774521,33.1605263,87.3716278,-69.3259,-62.9062767,-34.4599876,-15.2376022,-41.650547,-39.4657936,-91.2493896,2025-07-30_2025-09-03
2025-10-29,0,7750,38.030193548387096,34.053935483870966,30.83316129032258,28.749806451612905,35.05845161290323,28.393032258064515,66.33187096774193,0.00929032258064516,0.015741935483870966,0.0014193548387096775,0.002838709677419355,0.004,0.03096774193548387,0.011870967741935483,0.39752073229006585,0.20811562116994975,0.06395899970590711,0.052171362347476366,0.1338450388013815,0.34773864957604317,0.42126843640647765,0.13114754098360656,0.26229508196721313,0.08196721311475409,0.0,0.01639344262295082,0.22950819672131148,0.01639344262295082,0.4188584254095219,0.6074806935861335,0.18900776019346788,0.12881484146740116,0.08541657399179134,0.7983112969826155,0.1563755874637467,72.3634415,79.5793915,43.9764557,13.6389894,26.1953983,29.9926853,89.9061,-64.7344055,-71.1507416,-34.6116829,-14.1967773,-41.5964203,-41.9361458,-88.6581802,2025-07-30_2025-09-03
2025-10-30,1,7988,37.82974461692539,33.953054581872806,30.470330495743614,28.301827741612417,34.592513770655984,27.985978968452677,65.90322984476715,0.006134201301952929,0.01414621932899349,0.001126690035052579,0.003129694541812719,0.003129694541812719,0.028542814221331998,0.009639459188783174,0.16012431996231935,0.37335420768632144,0.11823218239085181,0.08642442509974052,0.06560377994759638,0.37131293275940364,0.43476973110664424,0.13114754098360656,0.21311475409836064,0.0,0.06557377049180328,0.03278688524590164,0.2459016393442623,0.04918032786885246,0.32559987990474915,3.3175863823127414,0.1004194679497872,0.7092590722298485,0.15558279554782095,1.9142296392225917,4.134852870585932,68.8991165,80.877327,40.0436211,13.149765,24.3364506,37.3820801,88.6867905,-60.6185799,-77.4395218,-34.0451279,-14.8215818,-41.2438049,-40.9994507,-85.5534,2025-07-30_2025-09-03
2025-10-31,0,7731,37.49993532531367,33.76587763549347,30.393610140990816,28.281852283016427,34.62980209545984,28.04384943733023,65.96766265683611,0.00892510671323244,0.014228430992109688,0.00038804811796662784,0.0018108912171775967,0.0036217824343551933,0.033372138145129994,0.01034794981244341,0.4823668554403762,0.18648752689408649,0.04832944509547329,0.06740854217167581,0.14282519153514997,0.32017886068196594,0.22054214248074275,0.11320754716981132,0.2830188679245283,0.018867924528301886,0.03773584905660377,0.018867924528301886,0.2830188679245283,0.018867924528301886,0.4258460631753598,0.6487757626497835,0.10530383106253088,0.19482856357482947,0.11932433302574168,0.8603774251823509,0.14701550979617076,70.6795578,80.5822754,43.360424,13.9333487,26.5645065,29.3446808,90.0915909,-63.1828499,-74.3447571,-34.5496941,-14.286478,-41.5912628,-44.4590759,-86.3115921,2025-07-30_2025-09-03
2025-11-01,2,6740,38.310979228486644,34.49836795252226,30.993768545994065,28.76053412462908,35.077299703264096,28.420029673590506,66.17551928783382,0.008160237388724036,0.012462908011869436,0.0010385756676557863,0.0011869436201780415,0.002225519287833828,0.02833827893175074,0.009198813056379823,0.15911629560356205,0.17715557323936212,0.07255879919246741,0.03924780002130626,0.051210095583449265,0.29542850407428894,0.22957806029225244,0.10714285714285714,0.21428571428571427,0.05357142857142857,0.05357142857142857,0.0,0.25,0.05357142857142857,0.5009140791682327,0.5864092100689918,0.15469920450091038,0.19197989150859213,0.02293060928875319,0.737763175929199,0.2800446373042377,70.5749435,80.6484375,43.4987106,13.9080896,24.7504082,29.2065239,88.3038788,-65.4487915,-76.4584,-34.7240448,-13.6575489,-41.4134102,-42.8047867,-87.5528336,2025-07-30_2025-09-03
2025-11-03,0,4208,34.77994296577947,31.254039923954373,28.55180608365019,26.765446768060837,33.00641634980989,26.751425855513308,63.54800380228137,0.016159695817490494,0.018773764258555134,0.003564638783269962,0.0026140684410646386,0.006416349809885932,0.049429657794676805,0.016159695817490494,0.3699130167774628,0.6135407464854495,0.2552079228517386,0.10005807862559513,0.16615161698313277,0.550142521689682,0.6316578725215012,0.2222222222222222,0.26666666666666666,0.08888888888888889,0.06666666666666667,0.022222222222222223,0.28888888888888886,0.1111111111111111,0.7538723099287437,1.1338965141875414,0.3011864687072162,0.1988083557202662,0.11889747725282282,1.4276854252366526,0.5416171626412907,49.6343,75.3616486,42.5548439,13.792613,25.0050716,37.3305283,87.9314575,-70.1109085,-68.5897522,-33.8368,-14.4333992,-41.463932,-40.5921974,-88.4192734,2025-07-30_2025-09-03
2025-11-04,0,8248,36.72369059165858,32.97999515033948,29.84468962172648,27.620999030067896,34.15640155189137,27.59505334626576,66.37997090203686,0.010063045586808924,0.013215324927255093,0.0009699321047526673,0.0024248302618816685,0.003273520853540252,0.03588748787584869,0.010911736178467508,0.5932902124151076,0.3928983385109758,0.055450344085125676,0.09924276344566117,0.048324951839984746,0.37346592450135674,0.43612285526394173,0.14545454545454545,0.2727272727272727,0.03636363636363636,0.03636363636363636,0.0,0.32727272727272727,0.09090909090909091,0.512787209502557,2.0239667971365325,0.14185384787631594,0.45638191917430326,0.06166812270112365,1.3901800750862583,2.1818332286656448,69.6912842,80.2431183,43.0081482,13.965312,27.0191917,31.4376736,88.0525742,-60.4329033,-64.1830521,-34.0466156,-13.5044413,-40.1070938,-44.6013565,-86.3478317,2025-07-30_2025-09-03
2025-11-05,0,7930,37.698108448928124,33.929508196721315,30.476166456494326,28.38890290037831,34.76027742749054,28.17843631778058,66.42862547288777,0.007440100882723834,0.01437578814627995,0.0012610340479192938,0.0012610340479192938,0.0031525851197982345,0.025346784363177804,0.009709962168978563,0.3049550881762656,0.25014580511990697,0.1623054360054659,0.04989610975836715,0.07307276325008061,0.31500760982658804,0.8245105408834683,0.07272727272727272,0.23636363636363636,0.03636363636363636,0.0,0.01818181818181818,0.2,0.01818181818181818,0.45104482891531245,0.6282510236975634,0.29447323537381637,0.10258436325391294,0.08518886531346812,0.7757793023847781,0.1282972080429433,71.5000381,80.5620041,41.6321335,13.6745605,25.3118038,33.7920303,89.3124161,-72.7747269,-70.9981537,-34.6304626,-14.708684,-41.5154839,-44.1312065,-87.2180862,2025-07-30_2025-09-03
2025-11-06,0,8443,38.37640649058392,34.52078645031387,31.152078645031388,29.084211773066446,35.306762998934026,28.79343835129693,66.4241383394528,0.008409333175411584,0.012554779106952504,0.001539737060286628,0.0018950609972758499,0.003079474120573256,0.02475423427691579,0.010896600734336136,0.1867784023102397,0.17179022054482393,0.12107836337466926,0.04481838401896075,0.060995617227064626,0.25417086926970134,0.2430837727944408,0.12903225806451613,0.22580645161290322,0.016129032258064516,0.06451612903225806,0.04838709677419355,0.24193548387096775,0.06451612903225806,0.8385804491846905,0.6586351175502084,0.3321962286306185,0.24562261542736732,0.29863663674288377,0.8202543135516395,1.0792915423026976,71.8710938,80.2323914,42.5915,13.5157824,26.0716743,36.9938965,87.8112946,-59.4374771,-75.563118,-34.7550392,-14.1828585,-41.5190887,-37.692421,-86.1795044,2025-07-30_2025-09-03
2025-11-07,0,4204,39.076117982873456,35.085870599429114,31.408420551855375,28.924595623215986,35.6336822074215,28.766412940057087,69.26427212178878,0.009039010466222646,0.012369172216936251,0.0002378686964795433,0.0011893434823977164,0.002616555661274976,0.02093244529019981,0.007373929590865842,0.28420231401446483,0.16450980198553758,0.043905552108712234,0.03526323581657615,0.07678500279123375,0.18897412779028683,0.14387456377443295,0.10869565217391304,0.17391304347826086,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.21739130434782608,0.021739130434782608,1.798818167664164,0.4656323163691948,0.2139743359192995,0.09053829084207812,0.6102151701552766,0.5686598069523595,0.1409830820507921,66.6316833,80.4064407,43.5651703,13.3570032,25.4061432,29.3874683,86.0550461,-65.416008,-76.4294891,-34.7767944,-13.4302063,-41.4866142,-37.4985886,-87.355896,2025-07-30_2025-09-03
2025-10-29,0,7750,38.030193548387096,34.053935483870966,30.83316129032258,28.749806451612905,35.05845161290323,28.393032258064515,66.33187096774193,0.00929032258064516,0.015741935483870966,0.0014193548387096775,0.002838709677419355,0.004,0.03096774193548387,0.011870967741935483,0.39752073229006585,0.20811562116994975,0.06395899970590711,0.052171362347476366,0.1338450388013815,0.34773864957604317,0.42126843640647765,0.13114754098360656,0.26229508196721313,0.08196721311475409,0.0,0.01639344262295082,0.22950819672131148,0.01639344262295082,0.4188584254095219,0.6074806935861335,0.18900776019346788,0.12881484146740116,0.08541657399179134,0.7983112969826155,0.1563755874637467,72.3634415,79.5793915,43.9764557,13.6389894,26.1953983,29.9926853,89.9061,-64.7344055,-71.1507416,-34.6116829,-14.1967773,-41.5964203,-41.9361458,-88.6581802,2025-07-30_2025-09-03
2025-10-30,1,7988,37.82974461692539,33.953054581872806,30.470330495743614,28.301827741612417,34.592513770655984,27.985978968452677,65.90322984476715,0.006134201301952929,0.01414621932899349,0.001126690035052579,0.003129694541812719,0.003129694541812719,0.028542814221331998,0.009639459188783174,0.16012431996231935,0.37335420768632144,0.11823218239085181,0.08642442509974052,0.06560377994759638,0.37131293275940364,0.43476973110664424,0.13114754098360656,0.21311475409836064,0.0,0.06557377049180328,0.03278688524590164,0.2459016393442623,0.04918032786885246,0.32559987990474915,3.3175863823127414,0.1004194679497872,0.7092590722298485,0.15558279554782095,1.9142296392225917,4.134852870585932,68.8991165,80.877327,40.0436211,13.149765,24.3364506,37.3820801,88.6867905,-60.6185799,-77.4395218,-34.0451279,-14.8215818,-41.2438049,-40.9994507,-85.5534,2025-07-30_2025-09-03
2025-10-31,0,7731,37.49993532531367,33.76587763549347,30.393610140990816,28.281852283016427,34.62980209545984,28.04384943733023,65.96766265683611,0.00892510671323244,0.014228430992109688,0.00038804811796662784,0.0018108912171775967,0.0036217824343551933,0.033372138145129994,0.01034794981244341,0.4823668554403762,0.18648752689408649,0.04832944509547329,0.06740854217167581,0.14282519153514997,0.32017886068196594,0.22054214248074275,0.11320754716981132,0.2830188679245283,0.018867924528301886,0.03773584905660377,0.018867924528301886,0.2830188679245283,0.018867924528301886,0.4258460631753598,0.6487757626497835,0.10530383106253088,0.19482856357482947,0.11932433302574168,0.8603774251823509,0.14701550979617076,70.6795578,80.5822754,43.360424,13.9333487,26.5645065,29.3446808,90.0915909,-63.1828499,-74.3447571,-34.5496941,-14.286478,-41.5912628,-44.4590759,-86.3115921,2025-07-30_2025-09-03
2025-11-01,2,6740,38.310979228486644,34.49836795252226,30.993768545994065,28.76053412462908,35.077299703264096,28.420029673590506,66.17551928783382,0.008160237388724036,0.012462908011869436,0.0010385756676557863,0.0011869436201780415,0.002225519287833828,0.02833827893175074,0.009198813056379823,0.15911629560356205,0.17715557323936212,0.07255879919246741,0.03924780002130626,0.051210095583449265,0.29542850407428894,0.22957806029225244,0.10714285714285714,0.21428571428571427,0.05357142857142857,0.05357142857142857,0.0,0.25,0.05357142857142857,0.5009140791682327,0.5864092100689918,0.15469920450091038,0.19197989150859213,0.02293060928875319,0.737763175929199,0.2800446373042377,70.5749435,80.6484375,43.4987106,13.9080896,24.7504082,29.2065239,88.3038788,-65.4487915,-76.4584,-34.7240448,-13.6575489,-41.4134102,-42.8047867,-87.5528336,2025-07-30_2025-09-03
2025-11-03,0,4208,34.77994296577947,31.254039923954373,28.55180608365019,26.765446768060837,33.00641634980989,26.751425855513308,63.54800380228137,0.016159695817490494,0.018773764258555134,0.003564638783269962,0.0026140684410646386,0.006416349809885932,0.049429657794676805,0.016159695817490494,0.3699130167774628,0.6135407464854495,0.2552079228517386,0.10005807862559513,0.16615161698313277,0.550142521689682,0.6316578725215012,0.2222222222222222,0.26666666666666666,0.08888888888888889,0.06666666666666667,0.022222222222222223,0.28888888888888886,0.1111111111111111,0.7538723099287437,1.1338965141875414,0.3011864687072162,0.1988083557202662,0.11889747725282282,1.4276854252366526,0.5416171626412907,49.6343,75.3616486,42.5548439,13.792613,25.0050716,37.3305283,87.9314575,-70.1109085,-68.5897522,-33.8368,-14.4333992,-41.463932,-40.5921974,-88.4192734,2025-07-30_2025-09-03
2025-11-04,0,8248,36.72369059165858,32.97999515033948,29.84468962172648,27.620999030067896,34.15640155189137,27.59505334626576,66.37997090203686,0.010063045586808924,0.013215324927255093,0.0009699321047526673,0.0024248302618816685,0.003273520853540252,0.03588748787584869,0.010911736178467508,0.5932902124151076,0.3928983385109758,0.055450344085125676,0.09924276344566117,0.048324951839984746,0.37346592450135674,0.43612285526394173,0.14545454545454545,0.2727272727272727,0.03636363636363636,0.03636363636363636,0.0,0.32727272727272727,0.09090909090909091,0.512787209502557,2.0239667971365325,0.14185384787631594,0.45638191917430326,0.06166812270112365,1.3901800750862583,2.1818332286656448,69.6912842,80.2431183,43.0081482,13.965312,27.0191917,31.4376736,88.0525742,-60.4329033,-64.1830521,-34.0466156,-13.5044413,-40.1070938,-44.6013565,-86.3478317,2025-07-30_2025-09-03
2025-11-05,0,7930,37.698108448928124,33.929508196721315,30.476166456494326,28.38890290037831,34.76027742749054,28.17843631778058,66.42862547288777,0.007440100882723834,0.01437578814627995,0.0012610340479192938,0.0012610340479192938,0.0031525851197982345,0.025346784363177804,0.009709962168978563,0.3049550881762656,0.25014580511990697,0.1623054360054659,0.04989610975836715,0.07307276325008061,0.31500760982658804,0.8245105408834683,0.07272727272727272,0.23636363636363636,0.03636363636363636,0.0,0.01818181818181818,0.2,0.01818181818181818,0.45104482891531245,0.6282510236975634,0.29447323537381637,0.10258436325391294,0.08518886531346812,0.7757793023847781,0.1282972080429433,71.5000381,80.5620041,41.6321335,13.6745605,25.3118038,33.7920303,89.3124161,-72.7747269,-70.9981537,-34.6304626,-14.708684,-41.5154839,-44.1312065,-87.2180862,2025-07-30_2025-09-03
2025-11-06,0,8443,38.37640649058392,34.52078645031387,31.152078645031388,29.084211773066446,35.306762998934026,28.79343835129693,66.4241383394528,0.008409333175411584,0.012554779106952504,0.001539737060286628,0.0018950609972758499,0.003079474120573256,0.02475423427691579,0.010896600734336136,0.1867784023102397,0.17179022054482393,0.12107836337466926,0.04481838401896075,0.060995617227064626,0.25417086926970134,0.2430837727944408,0.12903225806451613,0.22580645161290322,0.016129032258064516,0.06451612903225806,0.04838709677419355,0.24193548387096775,0.06451612903225806,0.8385804491846905,0.6586351175502084,0.3321962286306185,0.24562261542736732,0.29863663674288377,0.8202543135516395,1.0792915423026976,71.8710938,80.2323914,42.5915,13.5157824,26.0716743,36.9938965,87.8112946,-59.4374771,-75.563118,-34.7550392,-14.1828585,-41.5190887,-37.692421,-86.1795044,2025-07-30_2025-09-03
2025-11-07,0,4204,39.076117982873456,35.085870599429114,31.408420551855375,28.924595623215986,35.6336822074215,28.766412940057087,69.26427212178878,0.009039010466222646,0.012369172216936251,0.0002378686964795433,0.0011893434823977164,0.002616555661274976,0.02093244529019981,0.007373929590865842,0.28420231401446483,0.16450980198553758,0.043905552108712234,0.03526323581657615,0.07678500279123375,0.18897412779028683,0.14387456377443295,0.10869565217391304,0.17391304347826086,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.21739130434782608,0.021739130434782608,1.798818167664164,0.4656323163691948,0.2139743359192995,0.09053829084207812,0.6102151701552766,0.5686598069523595,0.1409830820507921,66.6316833,80.4064407,43.5651703,13.3570032,25.4061432,29.3874683,86.0550461,-65.416008,-76.4294891,-34.7767944,-13.4302063,-41.4866142,-37.4985886,-87.355896,2025-07-30_2025-09-03
2025-11-08,1,8169,36.88762394417921,33.05508630187293,30.011384502387074,27.895336026441424,34.3253764230628,27.71293916023993,66.07761047863876,0.010772432366262701,0.017382788591014813,0.0013465540457828376,0.0024482800832415228,0.0044069041498347415,0.03305178112376056,0.01236381442036969,0.20243857822538683,0.2806138627506825,0.06268747701011036,0.06082178715883853,0.08286068201067621,0.38400962037290226,0.2534308628363198,0.15254237288135594,0.2542372881355932,0.06779661016949153,0.05084745762711865,0.01694915254237288,0.288135593220339,0.03389830508474576,0.55903217535207,0.670097276574975,0.3860029791388015,0.3346852929679677,0.564229153667412,1.0160617992072858,0.18057651508677064,69.3095,79.8872681,43.9466553,13.6240396,26.9475346,31.1139278,89.2408905,-64.0888672,-77.3736572,-34.6024437,-14.3591642,-40.5911636,-38.05019,-87.4689102,2025-07-30_2025-09-03
2025-11-09,6,192,23.072916666666668,22.390625,20.171875,21.869791666666668,23.885416666666668,20.770833333333332,32.140625,0.041666666666666664,0.046875,0.015625,0.026041666666666668,0.026041666666666668,0.14583333333333334,0.03125,0.8314656248974018,0.39099068373904616,0.08429191164201104,0.775781363050399,0.13918383013191601,1.3186173378570971,3.197427770319888,0.5,0.5,0.0,0.5,0.0,0.5,0.0,6.894802991167739,1.0914267413826386,0.02592132544570307,2.642437803898051,0.0,4.358253869138017,0.0,34.8140488,67.9126282,30.5939102,14.5287695,21.9511604,32.6047974,101.352921,-51.2421837,-28.164053,-33.5852623,-17.170269,-33.5559235,-35.4741592,-80.8826294,2025-07-30_2025-09-03
2025-11-10,0,8779,37.215172570907846,33.05490374757945,29.947260508030528,27.78630823556214,34.20184531267798,27.571249572844287,66.73664426472263,0.0099100125299009,0.01492197288985078,0.0020503474199794966,0.0037589702699624104,0.0031894293199681055,0.03952614192960474,0.011276910809887231,0.23846749331201725,0.436720448074143,0.0774938898413696,0.08061430564921211,0.05589076929694715,0.387555979502837,0.36437956507183356,0.15625,0.21875,0.03125,0.046875,0.015625,0.328125,0.03125,0.5636866641060894,0.5882295825034175,0.14680939019707354,0.33503802554727485,0.16238741254982655,1.1499533284962842,1.214579975663129,68.8487473,81.9398193,44.0774879,14.0993443,28.1950836,29.1291962,88.461235,-70.2721481,-77.0199,-34.7395401,-15.4417467,-41.6917877,-41.1788521,-87.4155045,2025-07-30_2025-09-03
2025-11-11,0,4750,38.28673684210526,34.01768421052632,30.457684210526317,28.194736842105264,34.79157894736842,28.032631578947367,67.46821052631579,0.008421052631578947,0.015789473684210527,0.002105263157894737,0.0035789473684210526,0.004842105263157895,0.034105263157894736,0.010105263157894737,0.4847119988582154,0.922328568997467,0.3684823149969254,0.09824765441181837,0.2259460377197933,0.35321120846325776,0.5522421931806828,0.16,0.16,0.06,0.06,0.04,0.34,0.1,3.0691565220631722,5.82498128250665,0.6630985599972522,0.5504504353704667,0.649478212851172,1.1747640932061156,2.4566851980808995,69.0403748,78.6683121,42.6463394,14.6921873,27.0470295,30.9798965,88.9714737,-67.4938889,-78.899292,-34.3622322,-15.4654608,-40.9525375,-38.4574471,-86.5757675,2025-07-30_2025-09-03
2025-11-12,0,7973,37.40035118525022,33.498808478615324,30.3461683180735,28.291107487771228,34.71779756678791,28.15702997616957,66.96839332748024,0.011538943935783268,0.014549103223378905,0.001755926251097454,0.002508466072996363,0.0023830427693465445,0.03148124921610435,0.013294870186880723,0.399666937234569,0.648869179277848,0.3041704581742626,0.07461744448504402,0.1468175025805824,0.36446754789842706,1.0728685320885256,0.14285714285714285,0.23214285714285715,0.03571428571428571,0.10714285714285714,0.0,0.26785714285714285,0.07142857142857142,0.47138974808480805,3.2974115577351486,0.17505007531823893,0.6473028520210516,0.06745173053217904,1.6324223575171766,4.529111130778414,72.8379059,77.7879257,43.0507698,13.5379496,26.7542152,29.5343914,88.5222702,-66.1131058,-79.6399,-34.9049492,-14.8669481,-39.9266663,-44.7988,-85.9987717,2025-07-30_2025-09-03
2025-11-13,0,8586,38.139762403913345,34.169345446075006,30.741090146750523,28.60062893081761,34.95888655951549,28.358024691358025,66.89296529233636,0.009433962264150943,0.01583973911017936,0.0005823433496389472,0.002795248078266946,0.00395993477754484,0.029350104821802937,0.010482180293501049,0.3039812998051331,0.22559125441855646,0.04633406741853955,0.0532658882138196,0.2436739201983085,0.34390340143310394,0.719005749688593,0.1076923076923077,0.24615384615384617,0.015384615384615385,0.06153846153846154,0.03076923076923077,0.26153846153846155,0.06153846153846154,0.4455347750401512,0.888176430297758,0.09609247107604302,0.19159347928063497,0.22081307881802797,0.8570298473537012,0.5594355336383005,71.8490372,79.9590912,43.9400978,13.6420832,24.8184566,31.2324963,90.740593,-69.9967651,-76.7033844,-34.8349113,-14.6107359,-41.6469383,-45.3220482,-87.1737366,2025-07-30_2025-09-03
2025-11-14,0,4199,38.07573231721839,33.828054298642535,30.310788282924506,27.86234817813765,34.53560371517028,27.857823291259823,67.89521314598714,0.009526077637532746,0.014765420338175756,0.0004763038818766373,0.0009526077637532746,0.004048582995951417,0.032626815908549656,0.00690640628721124,0.19557890352636773,0.20831325286351188,0.04935900732935885,0.04173513305768965,0.06259046227454255,0.30749302624762803,0.24664365297763224,0.2,0.17777777777777778,0.06666666666666667,0.0,0.044444444444444446,0.3333333333333333,0.0,1.0312973191342207,0.6478327037770365,0.14141621623978068,0.0575726321837132,0.32207931721332866,0.8919781224907982,0.08238224497461467,71.4878235,78.8346176,39.5935936,13.8384933,23.6136971,28.9317513,89.7659073,-66.5199203,-64.6703339,-34.8372955,-12.3873186,-41.0046082,-36.4247665,-89.3605804,2025-07-30_2025-09-03
2025-11-15,0,5076,37.38435776201734,33.40681639085894,30.86603624901497,28.81816390858944,35.4091804570528,28.669227738376673,67.39657210401892,0.009456264775413711,0.015563435776201734,0.0027580772261623326,0.0037431048069345944,0.006304176516942475,0.03368794326241135,0.012214342001576044,0.21609679061886175,0.258006114109195,0.11185414194780276,0.10708046098896296,0.09157728866972074,0.4195139482472181,0.30567095278864465,0.18,0.28,0.06,0.04,0.04,0.3,0.02,0.4482479365587362,0.672595611196763,0.180593015224343,0.16861024440095057,0.12564526633135348,0.9864172966549148,0.1149762273557723,71.0884552,77.6293716,42.790287,14.4859819,26.0995121,28.1739445,90.8717194,-69.0523,-76.6944504,-34.1056252,-11.7857122,-40.4787827,-37.9811096,-89.2609177,2025-07-30_2025-09-03
2025-11-16,1,199,21.77386934673367,21.09547738693467,19.57286432160804,21.391959798994975,23.07035175879397,20.14070351758794,29.758793969849247,0.05527638190954774,0.03015075376884422,0.020100502512562814,0.02512562814070352,0.02512562814070352,0.16080402010050251,0.05025125628140704,0.7177753329387364,0.6279494562585725,0.19260416306190964,0.6920159542253178,0.215416703798921,1.4417246813523654,2.263181816482684,0.25,0.5,0.25,0.5,0.0,0.25,0.5,1.4689998500000012,3.7277637649984325,0.45809375624404997,4.740531352548633,0.03192541568615083,4.286224790310622,13.264568711144655,59.2285576,75.8978043,41.3621178,13.545166,25.5994625,32.0681496,90.994278,-45.9887695,-50.6565514,-30.8064079,-14.8922071,-32.6073761,-28.7214222,-88.119812,2025-07-30_2025-09-03
2025-11-17,0,7608,35.65996319663512,31.731992639327025,29.212539432176655,27.32097791798107,33.77195057833859,27.20202418506835,65.43927444794953,0.014721345951629864,0.018796004206098844,0.002103049421661409,0.0030231335436382754,0.004206098843322818,0.0396950578338591,0.014195583596214511,0.34242482541514313,0.3879824799335819,0.14292435928777764,0.13924637406320675,0.15183523537488453,0.45464873449291143,0.673894864462245,0.2857142857142857,0.32142857142857145,0.03571428571428571,0.08928571428571429,0.03571428571428571,0.375,0.14285714285714285,0.9025676209692527,1.1452702314393928,0.1711802849435264,0.34798409643106415,0.1692913079414158,1.209542841418641,0.4603011190945591,70.4375534,80.0166168,43.8304214,14.4138098,27.7192631,33.336319,90.3357468,-67.2992783,-65.4052811,-34.6101952,-13.0430546,-41.8665504,-40.0220375,-91.7605743,2025-07-30_2025-09-03
2025-11-18,0,7756,39.28455389375967,35.5297833935018,32.79757607013925,31.178958225889634,37.42689530685921,30.75219185146983,66.94920061887571,0.00850954100051573,0.010959257349149047,0.0015471892728210418,0.0009025270758122744,0.004383702939659618,0.020113460546673543,0.011346054667354307,0.17758450441342943,0.41815903355477363,0.3999947939842378,0.07359764071367815,0.28579328508937263,0.26240640809200194,0.4991582553919266,0.07407407407407407,0.14814814814814814,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.2222222222222222,0.1111111111111111,0.30971811657124826,3.756322916826845,0.11685747852672301,0.7884982641060565,0.14628204938527145,1.7861738267468419,4.384334286537725,71.1146851,75.7794876,44.1049118,13.2941093,26.3536606,34.4642639,89.8588867,-69.6322708,-78.6727829,-33.882103,-13.6951809,-41.8536606,-39.1219482,-86.5638428,2025-07-30_2025-09-03
2025-11-19,0,3850,40.9625974025974,37.052207792207795,34.024415584415586,32.20207792207792,38.68805194805195,31.854545454545455,69.39844155844156,0.0059740259740259745,0.008571428571428572,0.0012987012987012987,0.002077922077922078,0.003896103896103896,0.013766233766233767,0.01064935064935065,0.2055839118785036,0.45396933534570894,0.09435083976105506,0.09418455183608235,0.13545202067471815,0.28035922571366867,0.5036266125864607,0.10416666666666667,0.10416666666666667,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.1875,0.08333333333333333,0.8386195902079004,2.731792288250869,0.13637747991979315,0.7661019964844732,0.3623774973639616,1.5480686373910104,3.277877500448907,63.308918,73.9912949,40.1062088,13.0064535,25.9902229,29.4364414,87.9553,-68.0419693,-65.0065155,-33.5873489,-12.642498,-37.8666687,-36.1824799,-85.7760849,2025-07-30_2025-09-03
2025-11-20,0,8505,41.02045855379189,37.221281599059374,34.40505584950029,32.389535567313345,39.02880658436214,31.97472075249853,70.14132863021752,0.007995296884185774,0.00940623162845385,0.0010582010582010583,0.0019988242210464435,0.0024691358024691358,0.014462081128747795,0.01199294532627866,0.19288497174646183,0.39825143484173053,0.06496123748411621,0.06337015273735468,0.06843336922339059,0.19198754881806135,0.6130689622409815,0.11940298507462686,0.11940298507462686,0.029850746268656716,0.04477611940298507,0.014925373134328358,0.19402985074626866,0.07462686567164178,0.4628599289226794,0.39596788512537306,0.30158041607729225,0.2815990799702294,0.10945280008438336,0.6102882530675051,0.8421932986795082,72.9413223,79.6887741,43.7353477,13.1590452,25.963932,35.2571297,91.9484558,-68.2017136,-71.8263855,-34.4263115,-13.9828386,-41.7948914,-43.1053352,-92.1988,2025-07-30_2025-09-03
